1.6498436401524703,0.055739244375823886,2
2.3795236216621998,0.08874814922004709,3
2.5266534871381685,0.09013309400585569,4
2.771529671351762,0.07798865273987741,5
2.8104033343273676,0.08295675865844933,6
2.9236105493359283,0.06772941936926426,7
2.9958775086738045,0.0493766219971188,8
3.083632671009243,0.08092590009593469,9
2.937046477283069,0.1449302402118069,10
2.7755830126724557,0.0758293269043104,11
2.7557779788595584,0.05473414848285666,12
