1.6113385610109567,0.3791704293285095,2
2.018486050749476,0.44255252437431125,3
2.4162183064768796,0.6906517172608664,4
2.3084990394125353,0.6857611288001904,5
2.186150349557602,0.2857698465461742,6
2.060616154852221,0.07728522444606284,7
2.13378568352018,0.2974397653621748,8
1.9279858893427995,0.2847357120042659,9
1.8620708368009542,0.1824678846263452,10
1.9386196522751091,0.18587938804163698,11
1.991248701865565,0.2132998200545819,12
