1.51853982257414,0.037587269340083246,2
2.219247571627943,0.07682310914386127,3
2.356646461269692,0.15931694689873424,4
2.5288116479056555,0.1025681053577806,5
2.7877540652297688,0.08556273292573054,6
2.8478904192086643,0.07874024577530171,7
2.946598730040642,0.061658466842660395,8
3.0237266715751128,0.0895202302966666,9
2.760544727991685,0.05384821302440701,10
2.668094092823186,0.061550615001966354,11
2.6561917280548357,0.060016214414597445,12
