1.4825139686342275,0.03572923911092896,2
2.1358280897105755,0.07808260757273752,3
2.3728812091871103,0.11724710069461959,4
2.5117898779807026,0.08112561049344384,5
2.815272896911078,0.04334409828653163,6
2.840949146696278,0.10365260849643962,7
3.0178579532219576,0.0879489106055312,8
3.1107131924558358,0.08383141751795174,9
3.0343463044245214,0.11135473394430494,10
3.011553440608033,0.08511088118720915,11
3.0234266436475115,0.07627738832308353,12
