0.554425765225064,0.04213974968677773,2
1.72365827396512,0.2008192035781191,3
0.9479410853757491,0.07280447092589414,4
2.002256971477372,0.08008627257421858,5
1.0159625796631269,0.04273966213093092,6
1.9367676927579347,0.13558558771756432,7
1.0081799048871432,0.09987333246315552,8
1.4830542432807552,0.04415945939175764,9
6299.602916666667,4448.274689359148,10
1.7160613982635915,0.05997130536256694,11
0.8986680405046034,0.037847017270376246,12
