0.5322771293117772,0.034925990190403634,2
1.711583510686573,0.20765568661199504,3
0.9857019790993498,0.07569247329757305,4
1.9990753234171748,0.12976234241023848,5
1.0337064042606303,0.06622207388374764,6
2.0161875671642777,0.09264407814840468,7
0.9646609970395588,0.09595259065659,8
1.4644377076209376,0.061166945954209,9
7065.115833333332,5408.223983520183,10
1.7562144245775486,0.07323460016539489,11
0.8978316100193929,0.03210570864179492,12
