0.6623590853796775,0.08492483341644874,2
1.7636234350598916,0.13146690097431446,3
0.8981846121077632,0.043142468957158384,4
1.7595312162938495,0.09275321416242772,5
0.9870876899122584,0.10140697441152946,6
1.9863167264365411,0.1889730646505862,7
0.8594977420137869,0.012000034923927615,8
1.5941197936936424,0.08038219970351577,9
1938.033453426598,1959.1650009000966,10
1.714251786433182,0.07759468146733903,11
0.8842226926992582,0.04071123107686245,12
