0.657075257946464,0.021873986557872493,2
0.9812156024182628,0.06061376357398138,4
0.9797948391831435,0.049953673322284786,6
0.8441834809626828,0.02032719908366986,8
2113.573235653236,1100.6198796444178,10
0.9044279361794849,0.026402288387742934,12
