0.6292202841930765,0.023707945750008494,2
0.9050516696544287,0.055740528849623154,4
0.9785021164082671,0.050203592011237204,6
0.9145164766527184,0.026761619753840955,8
6054.77380952381,5303.814448990971,10
0.9105337055093472,0.027353652775047706,12
