1.9565116357328183,0.28504542867326293,2
2.635503673148261,0.15031321168263245,3
3.3491869833619154,0.14293146621519998,4
3.9887751958561255,0.20775757965318437,5
4.295079556106027,0.3297750961107262,6
3.5028465064116943,0.13388379198128994,7
3.5682486802448024,0.14586651254615496,8
3.610850517145205,0.09923921814735065,9
3.505625646740828,0.18362417569083586,10
3.101544220741535,0.10342511629337953,11
3.069886629461795,0.18998396235715972,12
